2011-11-07T15:19:29.985+0000,85899924024,Alec Wu,206,18,85900031470,David Perez,205,18,85900339341,Akara Boy,204,10
2011-11-07T18:09:10.15+0000,85899924024,Alec Wu,205,18,85900031470,David Perez,203,18,85900739323,Evgeny Aleksandrov,200,18
2011-11-07T19:21:25.858+0000,85899473333,Dimitri Roindefo,210,10,85899924024,Alec Wu,205,18,85900031470,David Perez,202,18
2011-11-07T19:29:05.303+0000,85899473333,Dimitri Roindefo,210,10,85900031470,David Perez,202,18,85899924024,Alec Wu,202,18
2011-11-07T20:10:17.95+0000,85899473333,Dimitri Roindefo,210,10,85900031487,David Perez,206,17,85900031470,David Perez,202,18
2011-11-07T20:23:18.574+0000,85899473333,Dimitri Roindefo,210,10,85900299662,Igor Ivanov,209,15,85900031487,David Perez,206,17
2011-11-07T21:29:38.55+0000,85899473333,Dimitri Roindefo,210,10,85899505214,Babar Malik,210,16,85900299662,Igor Ivanov,208,15
2011-11-07T22:44:19.347+0000,85899473333,Dimitri Roindefo,210,10,85899505214,Babar Malik,210,16,85899430956,Ajuma Nasenyana Ouma,210,16
2011-11-08T01:38:50.947+0000,85899473333,Dimitri Roindefo,210,10,85899430956,Ajuma Nasenyana Ouma,208,16,85899505214,Babar Malik,207,16
2011-11-08T04:09:38.944+0000,85899430956,Ajuma Nasenyana Ouma,208,16,85899473333,Dimitri Roindefo,207,10,85899505214,Babar Malik,203,16
2011-11-08T05:01:18.423+0000,85899385914,Wei Liu,210,17,85899430956,Ajuma Nasenyana Ouma,208,16,85899473333,Dimitri Roindefo,207,10
2011-11-08T05:08:12.139+0000,85899385914,Wei Liu,210,17,85899473333,Dimitri Roindefo,207,10,85899430956,Ajuma Nasenyana Ouma,207,16
2011-11-08T05:34:55.635+0000,85899385914,Wei Liu,210,17,85900349722,Wei Li,208,7,85899473333,Dimitri Roindefo,207,10
2011-11-08T05:43:02.079+0000,85899783903,Sofiane Alcazar,210,16,85899385914,Wei Liu,210,17,85900349722,Wei Li,208,7
2011-11-08T09:04:09.159+0000,85899783903,Sofiane Alcazar,210,16,85899385914,Wei Liu,210,17,85900299672,Igor Ivanov,203,15
2011-11-08T09:56:22.514+0000,85899783903,Sofiane Alcazar,207,16,85899385914,Wei Liu,206,17,85900739328,Evgeny Aleksandrov,204,17
2011-11-08T10:09:00.673+0000,85899783903,Sofiane Alcazar,207,16,85900739328,Evgeny Aleksandrov,204,17,85899385914,Wei Liu,203,17
2011-11-08T10:23:25.489+0000,85900739317,Evgeny Aleksandrov,210,17,85899783903,Sofiane Alcazar,206,16,85900739328,Evgeny Aleksandrov,204,17
2011-11-08T10:55:13.926+0000,85900739317,Evgeny Aleksandrov,210,17,85899783903,Sofiane Alcazar,205,16,85900069441,Rafael Alonso,205,20
2011-11-08T11:35:47.923+0000,85900739317,Evgeny Aleksandrov,210,17,85900069441,Rafael Alonso,205,20,85899783903,Sofiane Alcazar,204,16
2011-11-08T13:37:59.485+0000,85900739317,Evgeny Aleksandrov,206,17,85899447191,Yang Li,205,16,85900069441,Rafael Alonso,204,20
2011-11-08T13:50:26.486+0000,85900739317,Evgeny Aleksandrov,206,17,85900069441,Rafael Alonso,204,20,85899447191,Yang Li,203,16
2011-11-08T14:00:54.976+0000,85900739317,Evgeny Aleksandrov,206,17,85900069441,Rafael Alonso,204,20,85899589497,Abdul Baseer Sadat,201,17
2011-11-08T15:20:22.964+0000,85900739317,Evgeny Aleksandrov,205,17,85900069441,Rafael Alonso,203,20,85899655570,Ashley Wong,200,4
2011-11-08T15:23:22.843+0000,85900739317,Evgeny Aleksandrov,205,17,85900069441,Rafael Alonso,203,20,85899615847,Gregorio Manalo,202,15
2011-11-08T16:04:16.158+0000,85900739317,Evgeny Aleksandrov,205,17,85900069441,Rafael Alonso,203,20,85900384451,Daniil Popov,200,13
2011-11-08T17:01:53.475+0000,85900223508,Ilias Fampas,202,8,85900739317,Evgeny Aleksandrov,202,17,85900069441,Rafael Alonso,202,20
2011-11-08T18:50:38.933+0000,85900712887,Yang Yang,204,2,85900223508,Ilias Fampas,202,8,85900739317,Evgeny Aleksandrov,202,17
2011-11-08T19:28:41.5+0000,85900712887,Yang Yang,203,2,85900739317,Evgeny Aleksandrov,202,17,85900223508,Ilias Fampas,201,8
2011-11-08T19:38:08.118+0000,85900712887,Yang Yang,203,2,85900384451,Daniil Popov,202,13,85900739317,Evgeny Aleksandrov,202,17
2011-11-08T20:34:32.075+0000,85900299636,Igor Ivanov,206,18,85900712887,Yang Yang,203,2,85900384451,Daniil Popov,202,13
2011-11-08T22:36:16.501+0000,85900299636,Igor Ivanov,204,18,85900712887,Yang Yang,203,2,85900299640,Igor Ivanov,202,19
2011-11-08T22:53:57.391+0000,85900299636,Igor Ivanov,204,18,85900299640,Igor Ivanov,202,19,85900712887,Yang Yang,201,2
2011-11-08T23:06:58.484+0000,85900299636,Igor Ivanov,204,18,85900299640,Igor Ivanov,202,19,85899473339,Dimitri Roindefo,201,11
2011-11-08T23:32:41.816+0000,85900299636,Igor Ivanov,204,18,85899473339,Dimitri Roindefo,200,11,85900299640,Igor Ivanov,199,19
2011-11-09T00:06:29.025+0000,85900299636,Igor Ivanov,203,18,85899473339,Dimitri Roindefo,200,11,85899812065,Eko Maulana Irama,199,14
2011-11-09T00:21:20.535+0000,85900299636,Igor Ivanov,203,18,85899812065,Eko Maulana Irama,199,14,85899473339,Dimitri Roindefo,199,11
2011-11-09T00:38:52.283+0000,85900299636,Igor Ivanov,203,18,85900337249,Bibit Balawan,200,19,85899812065,Eko Maulana Irama,199,14
2011-11-09T01:37:46.346+0000,85900299636,Igor Ivanov,201,18,85900337249,Bibit Balawan,200,19,85899589502,Abdul Baseer Sadat,200,13
2011-11-09T01:52:50.368+0000,85900337249,Bibit Balawan,200,19,85899589502,Abdul Baseer Sadat,200,13,85900299636,Igor Ivanov,200,18
2011-11-09T04:59:46.809+0000,85900337249,Bibit Balawan,210,20,85900299636,Igor Ivanov,199,18,85899589502,Abdul Baseer Sadat,198,13
2011-11-09T05:19:52.519+0000,85900337249,Bibit Balawan,210,20,85899378869,Jae-Jin Choi,200,14,85900299636,Igor Ivanov,199,18
2011-11-09T06:05:49.8+0000,85900337249,Bibit Balawan,210,20,85899589502,Abdul Baseer Sadat,207,13,85899378869,Jae-Jin Choi,200,14
2011-11-09T06:11:50.672+0000,85900337249,Bibit Balawan,210,20,85899378869,Jae-Jin Choi,210,14,85899589502,Abdul Baseer Sadat,206,13
2011-11-09T08:38:08.77+0000,85900337249,Bibit Balawan,210,20,85899589502,Abdul Baseer Sadat,205,13,85899378869,Jae-Jin Choi,204,14
2011-11-09T08:43:59.987+0000,85900337249,Bibit Balawan,210,20,85900337318,Bibit Balawan,206,20,85899589502,Abdul Baseer Sadat,205,13
2011-11-09T10:33:37.456+0000,85900337249,Bibit Balawan,210,20,85900337318,Bibit Balawan,202,20,85900337301,Bibit Balawan,200,19
2011-11-09T10:42:15.0+0000,85900337301,Bibit Balawan,210,20,85900337249,Bibit Balawan,209,20,85900337318,Bibit Balawan,202,20
2011-11-09T11:43:59.044+0000,85900337301,Bibit Balawan,210,20,85900337249,Bibit Balawan,203,20,85900816023,Anand Paphunga,203,9
2011-11-09T12:03:30.884+0000,85900337301,Bibit Balawan,208,20,85900108543,Abraham (Bram) Berg,204,10,85900337249,Bibit Balawan,203,20
2011-11-09T12:05:31.951+0000,85900337301,Bibit Balawan,208,20,85900337249,Bibit Balawan,203,20,85900108543,Abraham (Bram) Berg,203,10
2011-11-09T12:17:28.103+0000,85900337301,Bibit Balawan,207,20,85900108543,Abraham (Bram) Berg,203,10,85900337249,Bibit Balawan,202,20
2011-11-09T12:27:04.736+0000,85900014155,Takeshi Inoue,210,13,85900337301,Bibit Balawan,206,20,85900108543,Abraham (Bram) Berg,203,10
2011-11-09T13:01:18.222+0000,85900014155,Takeshi Inoue,210,13,85900108543,Abraham (Bram) Berg,203,10,85900337301,Bibit Balawan,202,20
2011-11-09T13:32:16.933+0000,85900014155,Takeshi Inoue,210,13,85900337301,Bibit Balawan,202,20,85900108543,Abraham (Bram) Berg,202,10
2011-11-09T13:48:07.447+0000,85900014155,Takeshi Inoue,210,13,85900108543,Abraham (Bram) Berg,202,10,85900337301,Bibit Balawan,201,20
2011-11-09T13:50:47.741+0000,85900014155,Takeshi Inoue,210,13,85900337301,Bibit Balawan,201,20,85900108543,Abraham (Bram) Berg,201,10
2011-11-09T14:22:00.178+0000,85900014155,Takeshi Inoue,210,13,85900108543,Abraham (Bram) Berg,201,10,85900337301,Bibit Balawan,200,20
2011-11-09T14:32:29.28+0000,85900014155,Takeshi Inoue,210,13,85900108543,Abraham (Bram) Berg,201,10,85900337321,Bibit Balawan,200,19
2011-11-09T15:21:00.822+0000,85900014155,Takeshi Inoue,210,13,85900337321,Bibit Balawan,210,19,85900108543,Abraham (Bram) Berg,201,10
2011-11-09T16:34:59.297+0000,85899864881,Isabel Diaz,210,20,85900014155,Takeshi Inoue,210,13,85900337321,Bibit Balawan,208,19
2011-11-09T16:46:49.427+0000,85899864881,Isabel Diaz,210,20,85900337321,Bibit Balawan,208,19,85900014155,Takeshi Inoue,207,13
2011-11-09T20:10:46.043+0000,85899864881,Isabel Diaz,207,20,85900337321,Bibit Balawan,205,19,85900283369,Hao Li,204,17
2011-11-09T21:41:14.294+0000,85900337321,Bibit Balawan,205,19,85899864881,Isabel Diaz,204,20,85900283369,Hao Li,204,17
2011-11-10T00:26:13.034+0000,85900337321,Bibit Balawan,204,19,85900022366,Batong Nguyen,202,10,85899864881,Isabel Diaz,201,20
2011-11-10T01:10:24.01+0000,85900022366,Batong Nguyen,202,10,85899864881,Isabel Diaz,201,20,85900337321,Bibit Balawan,201,19
2011-11-10T01:30:46.828+0000,85899864881,Isabel Diaz,201,20,85900337321,Bibit Balawan,201,19,85900022366,Batong Nguyen,200,10
2011-11-10T01:53:03.6+0000,85900337321,Bibit Balawan,201,19,85899864881,Isabel Diaz,200,20,85900022366,Batong Nguyen,200,10
2011-11-10T02:01:21.129+0000,85899864881,Isabel Diaz,200,20,85900337321,Bibit Balawan,200,19,85900022366,Batong Nguyen,200,10
2011-11-10T02:07:21.215+0000,85900337321,Bibit Balawan,200,19,85900022366,Batong Nguyen,200,10,85899864881,Isabel Diaz,199,20
2011-11-10T02:09:34.092+0000,85900022366,Batong Nguyen,200,10,85899864881,Isabel Diaz,199,20,85900337321,Bibit Balawan,199,19
2011-11-10T02:14:14.708+0000,85900337295,Bibit Balawan,200,19,85900022366,Batong Nguyen,200,10,85899864881,Isabel Diaz,199,20
2011-11-10T02:57:17.484+0000,85900337295,Bibit Balawan,200,19,85899864881,Isabel Diaz,199,20,85900022366,Batong Nguyen,199,10
2011-11-10T03:33:08.76+0000,85900337295,Bibit Balawan,200,19,85900022366,Batong Nguyen,198,10,85899864881,Isabel Diaz,197,20
2011-11-10T03:36:40.844+0000,85900337295,Bibit Balawan,200,19,85900337264,Bibit Balawan,200,19,85900022366,Batong Nguyen,198,10
2011-11-10T06:44:53.326+0000,85900337264,Bibit Balawan,199,19,85900337295,Bibit Balawan,198,19,85900022366,Batong Nguyen,197,10
2011-11-10T07:32:38.429+0000,85899384627,Chen Liu,199,19,85900337264,Bibit Balawan,199,19,85900337295,Bibit Balawan,198,19
2011-11-10T08:22:04.096+0000,85900337264,Bibit Balawan,199,19,85899384627,Chen Liu,198,19,85900337295,Bibit Balawan,197,19
2011-11-10T08:33:22.792+0000,85900337264,Bibit Balawan,199,19,85900337295,Bibit Balawan,197,19,85899384627,Chen Liu,196,19
2011-11-10T09:06:02.202+0000,85899384627,Chen Liu,206,20,85900337264,Bibit Balawan,199,19,85900337295,Bibit Balawan,197,19
2011-11-10T10:07:41.577+0000,85899384627,Chen Liu,205,20,85900309322,Ken Sato,201,12,85900337264,Bibit Balawan,198,19
2011-11-10T11:10:45.537+0000,85899384627,Chen Liu,204,20,85900309322,Ken Sato,200,12,85900337258,Bibit Balawan,199,18
2011-11-10T11:29:12.657+0000,85899384627,Chen Liu,204,20,85900337258,Bibit Balawan,199,18,85900309322,Ken Sato,199,12
2011-11-10T13:49:58.148+0000,85899384627,Chen Liu,204,20,85900309322,Ken Sato,198,12,85900337258,Bibit Balawan,197,18
2011-11-10T14:01:04.298+0000,85899384627,Chen Liu,204,20,85900337258,Bibit Balawan,197,18,85900309322,Ken Sato,197,12
2011-11-10T14:54:14.601+0000,85899384627,Chen Liu,204,20,85899508823,Zhi Zhang,200,15,85900337258,Bibit Balawan,197,18
2011-11-10T17:00:56.085+0000,85899508823,Zhi Zhang,210,15,85899384627,Chen Liu,203,20,85900337258,Bibit Balawan,196,18
2011-11-10T21:57:54.093+0000,85899508823,Zhi Zhang,210,15,85899384627,Chen Liu,196,20,85899833293,Narong Boy,194,19
2011-11-10T22:27:05.755+0000,85899508823,Zhi Zhang,210,15,85899465810,Agustiar Anwar,200,5,85899384627,Chen Liu,195,20
2011-11-11T04:54:19.842+0000,85899733695,Bing Yang,203,16,85899508823,Zhi Zhang,201,15,85899465810,Agustiar Anwar,200,5
2011-11-11T05:04:23.225+0000,85899733695,Bing Yang,203,16,85899465810,Agustiar Anwar,200,5,85899508823,Zhi Zhang,200,15
2011-11-11T07:06:35.422+0000,85899465810,Agustiar Anwar,200,5,85899733695,Bing Yang,200,16,85899508823,Zhi Zhang,197,15
2011-11-11T08:30:30.223+0000,85899733695,Bing Yang,198,16,85899465810,Agustiar Anwar,197,5,85899508823,Zhi Zhang,196,15
2011-11-11T08:33:49.139+0000,85899733695,Bing Yang,198,16,85899508823,Zhi Zhang,196,15,85899465810,Agustiar Anwar,195,5
2011-11-11T09:37:44.497+0000,85899465810,Agustiar Anwar,199,5,85899733695,Bing Yang,197,16,85899508823,Zhi Zhang,194,15
2011-11-11T20:30:00.897+0000,85899465810,Agustiar Anwar,193,5,85899349513,Hao Li,190,15,85899733695,Bing Yang,190,16
2011-11-11T22:56:23.44+0000,85899736162,Muhammad Ahmed,190,16,85899465810,Agustiar Anwar,190,5,85899349513,Hao Li,188,15
2011-11-11T22:58:43.757+0000,85899736162,Muhammad Ahmed,190,16,85899465810,Agustiar Anwar,190,5,85900108131,Faisal Khan,189,11
2011-11-11T22:58:54.961+0000,85900108131,Faisal Khan,199,11,85899736162,Muhammad Ahmed,190,16,85899465810,Agustiar Anwar,190,5
2011-11-11T23:25:29.029+0000,85900108131,Faisal Khan,199,11,85899961019,Benny Anwar,190,15,85899736162,Muhammad Ahmed,190,16
2011-11-12T00:38:52.277+0000,85899961019,Benny Anwar,200,15,85900108131,Faisal Khan,199,11,85899736162,Muhammad Ahmed,186,16
2011-11-12T02:03:31.652+0000,85899961019,Benny Anwar,200,15,85900108131,Faisal Khan,192,11,85899778257,Rudolf Engel,180,16
2011-11-12T03:13:02.508+0000,85899961019,Benny Anwar,200,15,85900108131,Faisal Khan,189,11,85900136875,Yang Zhu,180,11
2011-11-12T03:26:55.341+0000,85899961019,Benny Anwar,200,15,85900219812,Bingyi Li,190,16,85900108131,Faisal Khan,189,11
2011-11-12T03:31:30.263+0000,85899961019,Benny Anwar,200,15,85899349513,Hao Li,196,16,85900219812,Bingyi Li,190,16
2011-11-12T04:00:04.901+0000,85899349513,Hao Li,206,16,85899961019,Benny Anwar,200,15,85900219812,Bingyi Li,190,16
2011-11-12T04:38:26.578+0000,85899349513,Hao Li,205,16,85899961019,Benny Anwar,200,15,85900770264,Jie Li,190,15
2011-11-12T04:42:19.186+0000,85899349513,Hao Li,205,16,85899961019,Benny Anwar,200,15,85900118255,Marcel Haddou,190,10
2011-11-12T04:44:48.317+0000,85899349513,Hao Li,205,16,85899961019,Benny Anwar,200,15,85899408742,Andrew Kibona,190,12
2011-11-12T04:50:18.671+0000,85899349513,Hao Li,205,16,85899408742,Andrew Kibona,200,13,85899961019,Benny Anwar,200,15
2011-11-12T04:57:39.326+0000,85899349513,Hao Li,205,16,85900118255,Marcel Haddou,200,10,85899408742,Andrew Kibona,200,13
2011-11-12T05:14:50.774+0000,85899349513,Hao Li,205,16,85900219812,Bingyi Li,200,17,85900118255,Marcel Haddou,200,10
2011-11-12T05:40:00.852+0000,85900219812,Bingyi Li,210,17,85899349513,Hao Li,205,16,85900118255,Marcel Haddou,200,10
2011-11-12T07:06:59.124+0000,85900219812,Bingyi Li,210,17,85899349513,Hao Li,205,16,85899736185,Muhammad Ahmed,200,17
2011-11-12T08:36:02.632+0000,85900219812,Bingyi Li,210,17,85899736185,Muhammad Ahmed,200,17,85899349513,Hao Li,200,16
2011-11-12T09:49:40.44+0000,85900219812,Bingyi Li,207,17,85899736185,Muhammad Ahmed,200,17,85900788834,Amrozi Bin Budjana,200,8
2011-11-12T10:42:01.683+0000,85900219812,Bingyi Li,206,17,85900788834,Amrozi Bin Budjana,195,8,85899736185,Muhammad Ahmed,194,17
2011-11-12T10:44:03.525+0000,85900219812,Bingyi Li,206,17,85899736185,Muhammad Ahmed,194,17,85900788834,Amrozi Bin Budjana,194,8
2011-11-12T10:56:21.056+0000,85900219812,Bingyi Li,206,17,85900788834,Amrozi Bin Budjana,194,8,85899736185,Muhammad Ahmed,193,17
2011-11-12T11:39:35.211+0000,85900219812,Bingyi Li,205,17,85900770264,Jie Li,196,16,85900788834,Amrozi Bin Budjana,193,8
2011-11-12T11:57:11.281+0000,85900219812,Bingyi Li,205,17,85899877955,Ge Wei,200,17,85900770264,Jie Li,196,16
2011-11-12T12:12:39.326+0000,85900219812,Bingyi Li,204,17,85899877955,Ge Wei,200,17,85899961019,Benny Anwar,199,16
2011-11-12T12:52:12.84+0000,85900219812,Bingyi Li,204,17,85900301717,Zeki Arikan,200,14,85899877955,Ge Wei,200,17
2011-11-12T13:40:34.16+0000,85899778257,Rudolf Engel,204,18,85900219812,Bingyi Li,201,17,85900301717,Zeki Arikan,200,14
2011-11-12T14:18:09.074+0000,85899778257,Rudolf Engel,204,18,85900301717,Zeki Arikan,200,14,85900219812,Bingyi Li,200,17
2011-11-12T15:38:28.892+0000,85900301717,Zeki Arikan,209,15,85899778257,Rudolf Engel,204,18,85900219812,Bingyi Li,198,17
2011-11-12T15:41:07.309+0000,85900301717,Zeki Arikan,209,15,85899778257,Rudolf Engel,204,18,85899747074,Isabel Fernandez,200,15
2011-11-12T16:54:48.195+0000,85900301717,Zeki Arikan,207,15,85899778257,Rudolf Engel,201,18,85900210677,Alexander Dobrunov,200,18
2011-11-12T18:02:55.657+0000,85900301717,Zeki Arikan,206,15,85900210677,Alexander Dobrunov,200,18,85899778257,Rudolf Engel,200,18
2011-11-12T19:02:29.023+0000,85900301717,Zeki Arikan,204,15,85899877955,Ge Wei,202,18,85900210677,Alexander Dobrunov,200,18
2011-11-12T19:18:37.403+0000,85899569552,Rafael Alves,208,17,85900301717,Zeki Arikan,204,15,85899877955,Ge Wei,202,18
2011-11-12T20:03:25.037+0000,85899569552,Rafael Alves,208,17,85900301717,Zeki Arikan,204,15,85899544973,Alejandro Araya,200,17
2011-11-12T20:45:28.773+0000,85900210677,Alexander Dobrunov,209,19,85899569552,Rafael Alves,208,17,85900301717,Zeki Arikan,204,15
2011-11-12T20:47:49.929+0000,85899569552,Rafael Alves,208,17,85900210677,Alexander Dobrunov,207,19,85900301717,Zeki Arikan,204,15
2011-11-12T21:20:47.716+0000,85900210677,Alexander Dobrunov,206,19,85899569552,Rafael Alves,206,17,85900301717,Zeki Arikan,203,15
2011-11-12T22:06:25.758+0000,85899569552,Rafael Alves,206,17,85900210677,Alexander Dobrunov,205,19,85900301717,Zeki Arikan,200,15
2011-11-12T22:09:09.248+0000,85899569552,Rafael Alves,206,17,85900210677,Alexander Dobrunov,203,19,85900326291,Tom Williams,200,12
2011-11-12T22:37:19.668+0000,85899544973,Alejandro Araya,207,17,85899569552,Rafael Alves,206,17,85900210677,Alexander Dobrunov,203,19
2011-11-12T23:22:48.981+0000,85899544973,Alejandro Araya,207,17,85900210677,Alexander Dobrunov,203,19,85899569552,Rafael Alves,203,17
2011-11-13T00:10:54.275+0000,85899544973,Alejandro Araya,204,17,85899569552,Rafael Alves,203,17,85900210677,Alexander Dobrunov,202,19
2011-11-13T00:46:44.119+0000,85899544973,Alejandro Araya,204,17,85900210677,Alexander Dobrunov,202,19,85899569552,Rafael Alves,202,17
2011-11-13T01:49:40.394+0000,85899544973,Alejandro Araya,204,17,85899569552,Rafael Alves,202,17,85900210677,Alexander Dobrunov,201,19
2011-11-13T01:55:45.322+0000,85899747087,Isabel Fernandez,210,16,85899544973,Alejandro Araya,204,17,85899569552,Rafael Alves,202,17
2011-11-13T02:46:36.452+0000,85899747087,Isabel Fernandez,210,16,85899544973,Alejandro Araya,201,17,85900770251,Jie Li,200,14
2011-11-13T03:11:53.975+0000,85899747087,Isabel Fernandez,210,16,85899544973,Alejandro Araya,201,17,85899881293,Albert Jong,200,17
2011-11-13T03:14:07.987+0000,85899747087,Isabel Fernandez,210,16,85899881293,Albert Jong,200,17,85899544973,Alejandro Araya,200,17
2011-11-13T03:14:24.286+0000,85899747087,Isabel Fernandez,210,16,85899651909,Hermann Korner,200,14,85899881293,Albert Jong,200,17
2011-11-13T03:20:22.604+0000,85899747087,Isabel Fernandez,210,16,85899415642,Bingbing Liu,208,20,85899651909,Hermann Korner,200,14
2011-11-13T04:38:45.255+0000,85899415642,Bingbing Liu,207,20,85899747087,Isabel Fernandez,206,16,85899651909,Hermann Korner,200,14
2011-11-13T04:42:48.733+0000,85899651909,Hermann Korner,210,15,85899415642,Bingbing Liu,207,20,85899747087,Isabel Fernandez,206,16
2011-11-13T05:39:44.133+0000,85899651909,Hermann Korner,208,15,85899747087,Isabel Fernandez,206,16,85899415642,Bingbing Liu,206,20
2011-11-13T07:06:24.687+0000,85899569579,Rafael Alves,210,18,85899651909,Hermann Korner,207,15,85899747087,Isabel Fernandez,205,16
2011-11-13T07:20:54.041+0000,85900740170,Ai Wei,210,15,85899569579,Rafael Alves,210,18,85899651909,Hermann Korner,207,15
2011-11-13T09:15:40.612+0000,85900740170,Ai Wei,210,15,85899569579,Rafael Alves,210,18,85899540460,George Murray,207,19
2011-11-13T10:24:22.359+0000,85900370705,Hao Liu,210,13,85900740170,Ai Wei,210,15,85899569579,Rafael Alves,205,18
2011-11-13T10:37:15.384+0000,85899540470,George Murray,210,18,85900370705,Hao Liu,210,13,85900740170,Ai Wei,210,15
2011-11-13T11:38:13.892+0000,85899540470,George Murray,210,18,85900370705,Hao Liu,210,13,85900624743,Salim Ahmed Binalshibh,200,18
2011-11-13T12:15:00.521+0000,85900370705,Hao Liu,208,13,85899540470,George Murray,207,18,85900624743,Salim Ahmed Binalshibh,199,18
2011-11-13T12:16:44.648+0000,85899540470,George Murray,207,18,85900370705,Hao Liu,207,13,85900624743,Salim Ahmed Binalshibh,199,18
2011-11-13T12:17:06.534+0000,85900370705,Hao Liu,207,13,85899540470,George Murray,206,18,85900624743,Salim Ahmed Binalshibh,199,18
2011-11-13T12:23:05.789+0000,85900370705,Hao Liu,207,13,85899540470,George Murray,205,18,85899881279,Albert Jong,201,17
2011-11-13T13:14:00.159+0000,85900370705,Hao Liu,205,13,85899540470,George Murray,204,18,85900455992,Baoping Li,200,17
2011-11-13T13:15:44.887+0000,85900370705,Hao Liu,205,13,85899540470,George Murray,204,18,85899569535,Rafael Alves,200,18
2011-11-13T13:25:11.697+0000,85899540470,George Murray,204,18,85900370705,Hao Liu,204,13,85899569535,Rafael Alves,200,18
2011-11-13T13:35:19.215+0000,85900370705,Hao Liu,204,13,85899540470,George Murray,203,18,85899569535,Rafael Alves,200,18
2011-11-13T13:42:39.155+0000,85900370705,Hao Liu,204,13,85899540470,George Murray,203,18,85899737763,Wei Li,200,15
2011-11-13T13:57:46.048+0000,85900370705,Hao Liu,203,13,85899540470,George Murray,202,18,85899481878,Jie Wang,200,19
2011-11-13T14:03:55.673+0000,85900370705,Hao Liu,203,13,85899540470,George Murray,202,18,85900740160,Ai Wei,200,12
2011-11-13T14:27:42.425+0000,85900380473,Wei Li,204,15,85900370705,Hao Liu,203,13,85899540470,George Murray,201,18
2011-11-13T14:53:55.193+0000,85900380473,Wei Li,204,15,85900370705,Hao Liu,203,13,85900679025,Hao Zhang,200,17
2011-11-13T15:05:12.108+0000,85900380473,Wei Li,204,15,85900370705,Hao Liu,203,13,85900581860,Michael Brown,200,12
2011-11-13T15:15:49.641+0000,85900380473,Wei Li,203,15,85900370705,Hao Liu,203,13,85899995044,Antonio Rodriguez,200,7
2011-11-13T15:23:16.085+0000,85900370705,Hao Liu,203,13,85900380473,Wei Li,202,15,85899995044,Antonio Rodriguez,200,7
2011-11-13T15:47:30.071+0000,85900370705,Hao Liu,203,13,85900380473,Wei Li,201,15,85899605584,David Jones,200,19
2011-11-13T15:53:34.198+0000,85900740160,Ai Wei,210,13,85900370705,Hao Liu,203,13,85900380473,Wei Li,201,15
2011-11-13T16:05:40.972+0000,85900740160,Ai Wei,210,13,85900380473,Wei Li,201,15,85900370705,Hao Liu,201,13
2011-11-13T16:17:15.414+0000,85899544948,Alejandro Araya,210,17,85900740160,Ai Wei,210,13,85900380473,Wei Li,201,15
2011-11-13T16:45:22.369+0000,85899544948,Alejandro Araya,210,17,85900740160,Ai Wei,210,13,85900108122,Faisal Khan,210,10
2011-11-13T17:18:26.762+0000,85899544948,Alejandro Araya,210,17,85900740160,Ai Wei,210,13,85900370702,Hao Liu,210,16
2011-11-13T18:11:56.645+0000,85899544948,Alejandro Araya,210,17,85900740160,Ai Wei,210,13,85900679025,Hao Zhang,210,17
2011-11-13T20:17:32.918+0000,85899544948,Alejandro Araya,210,17,85900740160,Ai Wei,210,13,85899995044,Antonio Rodriguez,207,7
2011-11-13T21:01:37.099+0000,85899544948,Alejandro Araya,210,17,85900740160,Ai Wei,210,13,85899569535,Rafael Alves,208,19
2011-11-13T21:53:38.226+0000,85899544948,Alejandro Araya,210,17,85899605665,David Jones,209,20,85900740160,Ai Wei,207,13
2011-11-14T00:12:58.414+0000,85899605665,David Jones,205,20,85899544948,Alejandro Araya,204,17,85900740160,Ai Wei,199,13
2011-11-14T00:45:55.657+0000,85899605665,David Jones,205,20,85899544948,Alejandro Araya,202,17,85900624744,Salim Ahmed Binalshibh,200,19
2011-11-14T01:07:09.163+0000,85899605665,David Jones,205,20,85899544948,Alejandro Araya,202,17,85899714008,Manuel Garcia,200,16
2011-11-14T01:54:08.134+0000,85900326958,Andrea Blanco,205,19,85899605665,David Jones,205,20,85899544948,Alejandro Araya,202,17
2011-11-14T02:34:28.329+0000,85899605665,David Jones,205,20,85900326958,Andrea Blanco,204,19,85899544948,Alejandro Araya,201,17
2011-11-14T02:40:44.96+0000,85899605665,David Jones,205,20,85900326958,Andrea Blanco,204,19,85900401367,Jing Li,202,19
2011-11-14T03:53:30.608+0000,85900390346,Kittipol Bua,210,6,85899605665,David Jones,205,20,85900326958,Andrea Blanco,203,19
2011-11-14T05:30:38.767+0000,85900390346,Kittipol Bua,206,6,85899958232,Ad Vries,204,12,85899605665,David Jones,202,20
2011-11-14T07:07:42.817+0000,85900390346,Kittipol Bua,205,6,85899958232,Ad Vries,204,12,85900370721,Hao Liu,200,13
2011-11-14T09:19:10.904+0000,85900390346,Kittipol Bua,204,6,85900370721,Hao Liu,200,13,85899958232,Ad Vries,200,12
2011-11-14T09:42:18.363+0000,85900390346,Kittipol Bua,204,6,85900370721,Hao Liu,200,13,85899943749,Ayesha Iqbal,200,11
2011-11-14T09:55:49.613+0000,85900390349,Kittipol Bua,206,6,85900390346,Kittipol Bua,204,6,85900370721,Hao Liu,200,13
2011-11-14T10:44:42.531+0000,85900390349,Kittipol Bua,206,6,85900390346,Kittipol Bua,204,6,85900632774,Chen Yang,200,15
